geoName,interest,date,lat,long
Atlanta GA USA,36,2019-09-23,33.7490987,-84.3901849
Chicago IL USA,25,2019-09-23,41.8755616,-87.6244212
Houston TX USA,35,2019-09-23,29.7589382,-95.3676974
Los Angeles CA USA,47,2019-09-23,34.0536909,-118.2427666
Minneapolis MN USA,60,2019-09-23,44.9772995,-93.2654692
New York NY USA,11,2019-09-23,40.7127281,-74.0060152
Philadelphia PA USA,34,2019-09-23,39.9527237,-75.1635262
Portland OR USA,86,2019-09-23,45.5202471,-122.6741949
Raleigh NC USA,76,2019-09-23,35.7803977,-78.6390989
San Francisco CA USA,58,2019-09-23,37.7790262,-122.4199061
Seattle WA USA,100,2019-09-23,47.6038321,-122.3300624
Washington DC USA,96,2019-09-23,38.8948932,-77.0365529
Dallas TX USA,40,2019-09-30,32.7762719,-96.7968559
Denver CO USA,78,2019-09-30,39.7348381,-104.9653271
Los Angeles CA USA,21,2019-09-30,34.0536909,-118.2427666
New York NY USA,29,2019-09-30,40.7127281,-74.0060152
Raleigh NC USA,100,2019-09-30,35.7803977,-78.6390989
San Francisco CA USA,39,2019-09-30,37.7790262,-122.4199061
Seattle WA USA,70,2019-09-30,47.6038321,-122.3300624
Atlanta GA USA,11,2019-10-07,33.7490987,-84.3901849
Charleston SC USA,100,2019-10-07,32.7876012,-79.9402728
Chicago IL USA,7,2019-10-07,41.8755616,-87.6244212
Denver CO USA,17,2019-10-07,39.7348381,-104.9653271
Los Angeles CA USA,4,2019-10-07,34.0536909,-118.2427666
Miami FL USA,17,2019-10-07,25.7742658,-80.1936589
Minneapolis MN USA,17,2019-10-07,44.9772995,-93.2654692
New York NY USA,3,2019-10-07,40.7127281,-74.0060152
Portland OR USA,25,2019-10-07,45.5202471,-122.6741949
San Francisco CA USA,16,2019-10-07,37.7790262,-122.4199061
Seattle WA USA,15,2019-10-07,47.6038321,-122.3300624
Atlanta GA USA,21,2019-10-14,33.7490987,-84.3901849
Chicago IL USA,15,2019-10-14,41.8755616,-87.6244212
Denver CO USA,34,2019-10-14,39.7348381,-104.9653271
Detroit MI USA,35,2019-10-14,42.3315509,-83.0466403
Los Angeles CA USA,18,2019-10-14,34.0536909,-118.2427666
New York NY USA,13,2019-10-14,40.7127281,-74.0060152
Orlando FL USA,35,2019-10-14,28.5479786,-81.41278418563017
Portland OR USA,100,2019-10-14,45.5202471,-122.6741949
San Diego CA USA,45,2019-10-14,32.7174209,-117.1627714
Washington DC USA,18,2019-10-14,38.8948932,-77.0365529
Atlanta GA USA,38,2019-10-21,33.7490987,-84.3901849
Houston TX USA,37,2019-10-21,29.7589382,-95.3676974
Los Angeles CA USA,15,2019-10-21,34.0536909,-118.2427666
Miami FL USA,59,2019-10-21,25.7742658,-80.1936589
New York NY USA,15,2019-10-21,40.7127281,-74.0060152
San Diego CA USA,79,2019-10-21,32.7174209,-117.1627714
San Francisco CA USA,28,2019-10-21,37.7790262,-122.4199061
Seattle WA USA,54,2019-10-21,47.6038321,-122.3300624
St. Louis MO USA,100,2019-10-21,38.6268039,-90.1994097
Washington DC USA,32,2019-10-21,38.8948932,-77.0365529
Atlanta GA USA,20,2019-10-28,33.7490987,-84.3901849
Boston MA USA,21,2019-10-28,42.3602534,-71.0582912
Chicago IL USA,15,2019-10-28,41.8755616,-87.6244212
Cincinnati OH USA,67,2019-10-28,39.1014537,-84.5124602
Cleveland OH USA,40,2019-10-28,41.5051613,-81.6934446
Dallas TX USA,25,2019-10-28,32.7762719,-96.7968559
Denver CO USA,31,2019-10-28,39.7348381,-104.9653271
Hartford CT USA,57,2019-10-28,43.648048,-70.241416
Houston TX USA,40,2019-10-28,29.7589382,-95.3676974
Los Angeles CA USA,13,2019-10-28,34.0536909,-118.2427666
Minneapolis MN USA,62,2019-10-28,44.9772995,-93.2654692
Nashville TN USA,48,2019-10-28,36.1622296,-86.7743531
New York NY USA,10,2019-10-28,40.7127281,-74.0060152
Orlando FL USA,32,2019-10-28,28.5479786,-81.41278418563017
Philadelphia PA USA,17,2019-10-28,39.9527237,-75.1635262
San Diego CA USA,43,2019-10-28,32.7174209,-117.1627714
San Francisco CA USA,16,2019-10-28,37.7790262,-122.4199061
Seattle WA USA,29,2019-10-28,47.6038321,-122.3300624
Washington DC USA,100,2019-10-28,38.8948932,-77.0365529
Austin TX USA,100,2019-11-04,30.2711286,-97.7436995
Chicago IL USA,54,2019-11-04,41.8755616,-87.6244212
Houston TX USA,36,2019-11-04,29.7589382,-95.3676974
New York NY USA,21,2019-11-04,40.7127281,-74.0060152
Orlando FL USA,57,2019-11-04,28.5479786,-81.41278418563017
St. Louis MO USA,94,2019-11-04,38.6268039,-90.1994097
Washington DC USA,45,2019-11-04,38.8948932,-77.0365529
Atlanta GA USA,53,2019-11-11,33.7490987,-84.3901849
Austin TX USA,100,2019-11-11,30.2711286,-97.7436995
Dallas TX USA,14,2019-11-11,32.7762719,-96.7968559
New York NY USA,10,2019-11-11,40.7127281,-74.0060152
Sacramento CA USA,37,2019-11-11,38.5815719,-121.4943996
San Diego CA USA,38,2019-11-11,32.7174209,-117.1627714
Seattle WA USA,24,2019-11-11,47.6038321,-122.3300624
Boston MA USA,40,2019-11-18,42.3602534,-71.0582912
Chicago IL USA,29,2019-11-18,41.8755616,-87.6244212
Cleveland OH USA,76,2019-11-18,41.5051613,-81.6934446
Dallas TX USA,31,2019-11-18,32.7762719,-96.7968559
Denver CO USA,60,2019-11-18,39.7348381,-104.9653271
Los Angeles CA USA,16,2019-11-18,34.0536909,-118.2427666
New York NY USA,17,2019-11-18,40.7127281,-74.0060152
Philadelphia PA USA,33,2019-11-18,39.9527237,-75.1635262
Seattle WA USA,51,2019-11-18,47.6038321,-122.3300624
St. Louis MO USA,100,2019-11-18,38.6268039,-90.1994097
Tampa FL USA,64,2019-11-18,27.9518491,-82.4563972
Chicago IL USA,31,2019-11-25,41.8755616,-87.6244212
New York NY USA,13,2019-11-25,40.7127281,-74.0060152
San Francisco CA USA,36,2019-11-25,37.7790262,-122.4199061
St. Louis MO USA,100,2019-11-25,38.6268039,-90.1994097
Atlanta GA USA,36,2019-12-02,33.7490987,-84.3901849
Boston MA USA,82,2019-12-02,42.3602534,-71.0582912
Chicago IL USA,40,2019-12-02,41.8755616,-87.6244212
Dallas TX USA,35,2019-12-02,32.7762719,-96.7968559
Detroit MI USA,55,2019-12-02,42.3315509,-83.0466403
Los Angeles CA USA,16,2019-12-02,34.0536909,-118.2427666
Minneapolis MN USA,62,2019-12-02,44.9772995,-93.2654692
Nashville TN USA,100,2019-12-02,36.1622296,-86.7743531
Orlando FL USA,57,2019-12-02,28.5479786,-81.41278418563017
Philadelphia PA USA,33,2019-12-02,39.9527237,-75.1635262
Phoenix AZ USA,57,2019-12-02,33.4484367,-112.0741417
San Francisco CA USA,31,2019-12-02,37.7790262,-122.4199061
Chicago IL USA,22,2019-12-09,41.8755616,-87.6244212
New York NY USA,9,2019-12-09,40.7127281,-74.0060152
Portland OR USA,71,2019-12-09,45.5202471,-122.6741949
Salt Lake City UT USA,78,2019-12-09,40.7596198,-111.8867975
San Francisco CA USA,24,2019-12-09,37.7790262,-122.4199061
Seattle WA USA,42,2019-12-09,47.6038321,-122.3300624
Tampa FL USA,100,2019-12-09,27.9518491,-82.4563972
Washington DC USA,26,2019-12-09,38.8948932,-77.0365529
Atlanta GA USA,32,2019-12-16,33.7490987,-84.3901849
Austin TX USA,100,2019-12-16,30.2711286,-97.7436995
Chicago IL USA,34,2019-12-16,41.8755616,-87.6244212
Cleveland OH USA,65,2019-12-16,41.5051613,-81.6934446
Dallas TX USA,26,2019-12-16,32.7762719,-96.7968559
Denver CO USA,53,2019-12-16,39.7348381,-104.9653271
Hartford CT USA,91,2019-12-16,43.648048,-70.241416
Houston TX USA,37,2019-12-16,29.7589382,-95.3676974
Los Angeles CA USA,14,2019-12-16,34.0536909,-118.2427666
Miami FL USA,48,2019-12-16,25.7742658,-80.1936589
New York NY USA,13,2019-12-16,40.7127281,-74.0060152
Orlando FL USA,52,2019-12-16,28.5479786,-81.41278418563017
Phoenix AZ USA,48,2019-12-16,33.4484367,-112.0741417
Sacramento CA USA,67,2019-12-16,38.5815719,-121.4943996
San Diego CA USA,72,2019-12-16,32.7174209,-117.1627714
San Francisco CA USA,80,2019-12-16,37.7790262,-122.4199061
Seattle WA USA,67,2019-12-16,47.6038321,-122.3300624
St. Louis MO USA,84,2019-12-16,38.6268039,-90.1994097
Washington DC USA,42,2019-12-16,38.8948932,-77.0365529
Atlanta GA USA,31,2019-12-23,33.7490987,-84.3901849
Austin TX USA,100,2019-12-23,30.2711286,-97.7436995
Boston MA USA,35,2019-12-23,42.3602534,-71.0582912
Chicago IL USA,23,2019-12-23,41.8755616,-87.6244212
Cincinnati OH USA,100,2019-12-23,39.1014537,-84.5124602
Dallas TX USA,25,2019-12-23,32.7762719,-96.7968559
Los Angeles CA USA,22,2019-12-23,34.0536909,-118.2427666
Miami FL USA,85,2019-12-23,25.7742658,-80.1936589
Minneapolis MN USA,82,2019-12-23,44.9772995,-93.2654692
New York NY USA,44,2019-12-23,40.7127281,-74.0060152
Philadelphia PA USA,54,2019-12-23,39.9527237,-75.1635262
Phoenix AZ USA,43,2019-12-23,33.4484367,-112.0741417
Portland OR USA,71,2019-12-23,45.5202471,-122.6741949
Sacramento CA USA,60,2019-12-23,38.5815719,-121.4943996
San Francisco CA USA,41,2019-12-23,37.7790262,-122.4199061
Seattle WA USA,41,2019-12-23,47.6038321,-122.3300624
Washington DC USA,43,2019-12-23,38.8948932,-77.0365529
